-1.243561372982214364e+00,-7.501568273621913585e-01,-2.459266139866066181e-01,-6.310942147049163342e-01,1.225034601433953929e+00,1.034871992384834849e+00,9.615237933088024991e-02
-1.231286280515137221e+00,-7.284058947248607252e-01,-2.277365608321438306e-01,-6.301892620180929994e-01,1.230462458278385407e+00,1.033934684009140570e+00,8.988703770568094720e-02
-1.219011668720070052e+00,-7.066558138175299542e-01,-2.095472199696193916e-01,-6.292843447676972346e-01,1.235890102577057004e+00,1.032997412336868148e+00,8.362194142073944847e-02
-1.206736551335623631e+00,-6.849048370276993314e-01,-1.913571298909319263e-01,-6.283793902438985501e-01,1.241317970439565599e+00,1.032060102058519391e+00,7.735658707744197393e-02
-1.194462622620161785e+00,-6.631559665078685661e-01,-1.731688012614611138e-01,-6.274745233519604115e-01,1.246745312690955343e+00,1.031122882545221442e+00,7.109183944381181064e-02
-1.182189340774335129e+00,-6.414082422130377159e-01,-1.549814312066878363e-01,-6.265697041489840524e-01,1.252172368906554700e+00,1.030185712425956801e+00,6.482742197952763574e-02
-1.169913582412045239e+00,-6.196561296382071538e-01,-1.367903912841539338e-01,-6.256647023705823596e-01,1.257600520199594119e+00,1.029248353203463306e+00,5.856174047411918243e-02
-1.157639431526936047e+00,-5.979068654433762342e-01,-1.186017334288380770e-01,-6.247598190997030176e-01,1.263027960690980445e+00,1.028311116725611374e+00,5.229687944266803862e-02
-1.145365645196441351e+00,-5.761582472235452501e-01,-1.004136157949362118e-01,-6.238549627047659252e-01,1.268455239981930882e+00,1.027373908084624476e+00,4.603220448388437719e-02
-1.133089357432114141e+00,-5.544051965712147867e-01,-8.222179136904925190e-02,-6.229499218974283714e-01,1.273883625368398054e+00,1.026436508437754025e+00,3.976625276587834878e-02
-1.120816433267144641e+00,-5.326581060713838633e-01,-6.403495134969694469e-02,-6.220451290636426211e-01,1.279310523423030865e+00,1.025499365630484494e+00,3.350201786582075736e-02
-1.108540716024651429e+00,-5.109060663590534457e-01,-4.584397236122839114e-02,-6.211401303167024546e-01,1.284738656533529477e+00,1.024562009547839381e+00,2.723635734840683387e-02
-1.096266385808131183e+00,-4.891564843967227127e-01,-2.765504876063118456e-02,-6.202352338250312069e-01,1.290166176322503855e+00,1.023624759376499105e+00,2.097140478423950224e-02
-1.083991761247514951e+00,-4.674063808693919575e-01,-9.465688981262612711e-03,-6.193303156335250303e-01,1.295593826265904358e+00,1.022687486729467743e+00,1.470630198362211580e-02
-1.071716807851271991e+00,-4.456556946595612301e-01,8.724158088734949162e-03,-6.184253731993758496e-01,1.301021621615354729e+00,1.021750188973021833e+00,8.441031341699623339e-03
-1.059443098605052480e+00,-4.239072130297302787e-01,2.691216149400111474e-02,-6.175205224872980514e-01,1.306448866820825616e+00,1.020812986218079255e+00,2.176395727574272770e-03
-1.047168568558595636e+00,-4.021572769773995581e-01,4.510138121596601879e-02,-6.166156112636287379e-01,1.311876474971520379e+00,1.019875720788012918e+00,-4.088658831981163005e-03
-1.034894326350714655e+00,-3.804078509625689053e-01,6.329017439947431933e-02,-6.157107212601901081e-01,1.317303955844429941e+00,1.018938477336885695e+00,-1.035356647557520576e-02
-1.022618578667297440e+00,-3.586557573102385210e-01,8.148119849734040965e-02,-6.148057202690634382e-01,1.322732102415436373e+00,1.018001118929815263e+00,-1.661924253037011523e-02
-1.010344238876615508e+00,-3.369061583829077167e-01,9.967013628557078175e-02,-6.139008230715594649e-01,1.328159626437957819e+00,1.017063868027406004e+00,-2.288419998129439387e-02
-9.980704977165240077e-01,-3.151576202030767493e-01,1.178581869829472689e-01,-6.129959700067054706e-01,1.333586885755251306e+00,1.016126662835566075e+00,-2.914885188460949322e-02
-9.857952960058082859e-01,-2.934064939907460867e-01,1.360484020219416557e-01,-6.120910092661484558e-01,1.339014790905537433e+00,1.015189346118184899e+00,-3.541424926895835740e-02
-9.735203300895080014e-01,-2.716557855959153556e-01,1.542382676449978729e-01,-6.111860659089871639e-01,1.344442591791164432e+00,1.014252047405725277e+00,-4.167952630125529301e-02
-9.612422434875139698e-01,-2.498995474810854767e-01,1.724327577088719810e-01,-6.102808924865198437e-01,1.349871772595944597e+00,1.013314510402202329e+00,-4.794639616570633978e-02
-9.489729058280230722e-01,-2.281588121137537173e-01,1.906142830044884051e-01,-6.093763640595218911e-01,1.355297084753089409e+00,1.012377641455324051e+00,-5.420880047409022684e-02
-9.366970988584513158e-01,-2.064066134089232452e-01,2.088053949565441547e-01,-6.084713586976612243e-01,1.360725257539520339e+00,1.011440278521248404e+00,-6.047450678918765699e-02
-9.244220310632520476e-01,-1.846557244890925376e-01,2.269954115505679049e-01,-6.075664078297147164e-01,1.366153103474427422e+00,1.010502972029462931e+00,-6.673983582159032091e-02
-9.121473069559046243e-01,-1.629054445692617592e-01,2.451849188449421457e-01,-6.066614822993569023e-01,1.371580797435859589e+00,1.009565691781186603e+00,-7.300498943194956569e-02
-8.998732715744628408e-01,-1.411563850419308430e-01,2.633734055391971918e-01,-6.057566075437171849e-01,1.377008186853302840e+00,1.008628464123028312e+00,-7.926979150906396376e-02
-8.875973128912536536e-01,-1.194039175071004155e-01,2.815647423106696356e-01,-6.048515909971208249e-01,1.382436426725167866e+00,1.007691089604317858e+00,-8.553557526046341730e-02
-8.753235473047755733e-01,-9.765533604476962781e-02,2.997528292046997000e-01,-6.039467361314883043e-01,1.387863696843433248e+00,1.006753882547314349e+00,-9.180023963127367792e-02
-8.630486377287338584e-01,-7.590472748243903833e-02,3.179426113389918207e-01,-6.030417969278816237e-01,1.393291472816265752e+00,1.005816588136915657e+00,-9.806548790688560113e-02
-8.507739174265018800e-01,-5.415445430510827662e-02,3.361321129946913677e-01,-6.021368716780471919e-01,1.398719165095134276e+00,1.004879308179192687e+00,-1.043306395750722287e-01
-8.385002882104535260e-01,-3.240611448527729033e-02,3.543199978058962363e-01,-6.012320268660078515e-01,1.404146374912495832e+00,1.003942111535238491e+00,-1.105952343409217498e-01
-8.262256048546657849e-01,-1.065590677544671003e-02,3.725094447118832974e-01,-6.003271043399641682e-01,1.409574050854216054e+00,1.003004834398692591e+00,-1.168603671512386533e-01
-8.139484971493209375e-01,1.109859677688335849e-02,3.907024841812197780e-01,-5.994220030843792069e-01,1.415002798805973683e+00,1.002067372142307233e+00,-1.231267373761196077e-01
-8.016766362758440678e-01,3.284380317020408474e-02,4.088877485441097526e-01,-5.985172886392895464e-01,1.420429226689483793e+00,1.001130310526444189e+00,-1.293904295605547428e-01
-7.894011623807546396e-01,5.459541168146585938e-02,4.270783669241166591e-01,-5.976123078325715765e-01,1.425857252195507963e+00,1.000192973025456400e+00,-1.356559658707887639e-01
-7.771275429730275519e-01,7.634373412137612780e-02,4.452662372006950808e-01,-5.967074637436280415e-01,1.431284457675781052e+00,9.992557771304515501e-01,-1.419205556303637372e-01
-7.648527308570409744e-01,9.809416998870668092e-02,4.634558749121579502e-01,-5.958025317250377206e-01,1.436712190553278035e+00,9.983184901619623908e-01,-1.481857541612961737e-01
-7.525770051450969556e-01,1.198462247085372856e-01,4.816468664512252307e-01,-5.948975323537069038e-01,1.442140327408837353e+00,9.973811334326021516e-01,-1.544514190016105237e-01
-7.403034404932663515e-01,1.415944501233684649e-01,4.998346555868532493e-01,-5.939926923015146354e-01,1.447567508676896209e+00,9.964439417186786718e-01,-1.607159808131762291e-01
-7.280281356761950651e-01,1.633457590356991174e-01,5.180250234157425249e-01,-5.930877239596810124e-01,1.452995459419224700e+00,9.955066171282445087e-01,-1.669814308241381051e-01
-7.157541913720341098e-01,1.850946571780298644e-01,5.362133751455903097e-01,-5.921828559185021712e-01,1.458422808563697215e+00,9.945693964246161700e-01,-1.732461864144109742e-01
-7.034796377584103810e-01,2.068446349903604875e-01,5.544026297909596668e-01,-5.912779429573982171e-01,1.463850427135430454e+00,9.936321291949949952e-01,-1.795112530029064901e-01
-6.912068907154301778e-01,2.285914116376914496e-01,5.725892073390995707e-01,-5.903731631815197778e-01,1.469277246869447273e+00,9.926949999125053159e-01,-1.857753974979609590e-01
-6.789311681948734245e-01,2.503434607025218361e-01,5.907801941489556619e-01,-5.894681640454667582e-01,1.474705382313824309e+00,9.917576434268349228e-01,-1.920410607093562816e-01
-6.666570834696757819e-01,2.720926076648528813e-01,6.089687539640891156e-01,-5.885632856520731648e-01,1.480132793550316794e+00,9.908204120008584637e-01,-1.983058879720640821e-01
-6.543829195735265669e-01,2.938418949146838766e-01,6.271574311000346347e-01,-5.876584014219849994e-01,1.485560239794984749e+00,9.898831745295022522e-01,-2.045707556444926190e-01
-6.421066094694890536e-01,3.155949851520141736e-01,6.453492886303987541e-01,-5.867533589677043082e-01,1.490988635059727896e+00,9.889457731768036552e-01,-2.108367187649314300e-01
-6.298311784698779059e-01,3.373465176543445909e-01,6.635398434450162641e-01,-5.858483813233559268e-01,1.496416641598032227e+00,9.880084389512525656e-01,-2.171022331808434847e-01
-6.175574452882545140e-01,3.590950416966754433e-01,6.817278823193650972e-01,-5.849435288466959815e-01,1.501843897387370008e+00,9.870712343686369739e-01,-2.233668810118611125e-01
-6.052831699390449627e-01,3.808445264365061811e-01,6.999167246139110787e-01,-5.840386363999897634e-01,1.507271392914864894e+00,9.861339883868855960e-01,-2.296318055711522033e-01
-5.930081323392784043e-01,4.025953618513369858e-01,7.181066964623229465e-01,-5.831336877581313471e-01,1.512699225497816657e+00,9.851966842007798819e-01,-2.358971191914753796e-01
-5.807349836724940984e-01,4.243428501586682389e-01,7.362938691634823840e-01,-5.822288783734705930e-01,1.518126222823694471e+00,9.842595242508752618e-01,-2.421614686797178284e-01
-5.684531960433193420e-01,4.461056463334974187e-01,7.544938436570113316e-01,-5.813234321013690531e-01,1.523557040165695708e+00,9.833217046422488838e-01,-2.484302275889734846e-01
-5.561785875623849185e-01,4.678557213683280369e-01,7.726831796084318027e-01,-5.804185150953000694e-01,1.528984682998908662e+00,9.823844332230389220e-01,-2.546953221823452518e-01
-5.439111675583609973e-01,4.895930587331601691e-01,7.908618631938963972e-01,-5.795141280429981778e-01,1.534409147198338985e+00,9.814477107055691318e-01,-2.609567476983776224e-01
-5.316312049116791449e-01,5.113526211179895142e-01,8.090591333062859825e-01,-5.786088163134929241e-01,1.539839157561187832e+00,9.805100304499766439e-01,-2.672245751165827632e-01
-5.193609863065766774e-01,5.330949174828212289e-01,8.272419640460400014e-01,-5.777042229408253515e-01,1.545264859258914880e+00,9.795730942353605419e-01,-2.734874290692543286e-01
-5.070871631523834466e-01,5.548436009526522827e-01,8.454301362477615323e-01,-5.767993638311467164e-01,1.550692154832737479e+00,9.786358827825691886e-01,-2.797521228232570101e-01
-4.948110802505649164e-01,5.765962885974829089e-01,8.636216570946788629e-01,-5.758943381268218920e-01,1.556120449632158342e+00,9.776984987787047388e-01,-2.860179699771950301e-01
-4.825353308487083659e-01,5.983483852948132675e-01,8.818126837390432016e-01,-5.749893370090074507e-01,1.561548596963032054e+00,9.767611402404169363e-01,-2.922836469091001366e-01
-4.702635436767997890e-01,6.200934610921445822e-01,8.999978388860190304e-01,-5.740846279973946809e-01,1.566974992256843890e+00,9.758240842522994951e-01,-2.985473014754476684e-01
-4.579881985991516857e-01,6.418448413444749479e-01,9.181882663757242602e-01,-5.731796566874435284e-01,1.572402960801779548e+00,9.748867565876258023e-01,-3.048127720358488890e-01
-4.457131648045007388e-01,6.635956700168054168e-01,9.363782325854611566e-01,-5.722747083261083834e-01,1.577830791702167890e+00,9.739494526920731143e-01,-3.110780837139993649e-01
-4.334388559457255097e-01,6.853452141341365156e-01,9.545671245367230995e-01,-5.713698134089872926e-01,1.583258302047076294e+00,9.730122041515795184e-01,-3.173430253769397580e-01
-4.211648474455834679e-01,7.070942260289676540e-01,9.727555713964700645e-01,-5.704649406351088858e-01,1.588685679578022869e+00,9.720749785460384151e-01,-3.236078137335444138e-01
-4.088897247830737269e-01,7.288452121712981624e-01,9.909456692965449287e-01,-5.695599857221973483e-01,1.594113549774409666e+00,9.711376678646642668e-01,-3.298731707708232319e-01
-3.966098565278053933e-01,7.506046072986276574e-01,1.009142799533423895e+00,-5.686546809514798628e-01,1.599543518398829134e+00,9.701999948166640797e-01,-3.361409500106171677e-01
-3.843405543418105808e-01,7.723452798084594617e-01,1.027324272262040594e+00,-5.677501551396829660e-01,1.604968814870140426e+00,9.692631285784908401e-01,-3.424033362129401681e-01
-3.720649275628697406e-01,7.940971592232898280e-01,1.045515117195565669e+00,-5.668451630619580905e-01,1.610396907979049219e+00,9.683257794035121657e-01,-3.486689505567662217e-01
-3.597932007818265276e-01,8.158421280106210594e-01,1.063700182851317511e+00,-5.659404585025217260e-01,1.615823276568950417e+00,9.673887280267542410e-01,-3.549325742989547505e-01
-3.475149187687396335e-01,8.375987123854508054e-01,1.081894962488420875e+00,-5.650352706738254183e-01,1.621252543781506406e+00,9.664511761019216607e-01,-3.611995439033675592e-01
-3.352430929319477060e-01,8.593438566952822377e-01,1.100080174931607369e+00,-5.641305588117340175e-01,1.626678956172334267e+00,9.655141171614094464e-01,-3.674632182046950191e-01
-3.229680591372965370e-01,8.810946853676131507e-01,1.118270141141344709e+00,-5.632256104503988725e-01,1.632106787072722609e+00,9.645768132658567584e-01,-3.737285298828455504e-01
-3.106941517795794860e-01,9.028435180424442263e-01,1.136458438121480397e+00,-5.623207451330110018e-01,1.637534119880046601e+00,9.636395953834056005e-01,-3.799932666152488481e-01
-2.984204290313372532e-01,9.245920235972749923e-01,1.154646461534946988e+00,-5.614158934255278899e-01,1.642961371055903896e+00,9.627023915974678436e-01,-3.862579091209544235e-01
-2.861465161500656440e-01,9.463408660596056565e-01,1.172834766700255438e+00,-5.605110277009286435e-01,1.648388706305658591e+00,9.617651732932459563e-01,-3.925226486726404174e-01
-2.738701821106241940e-01,9.680939987094359100e-01,1.191026659699702117e+00,-5.596059834820658052e-01,1.653817112154268631e+00,9.608277701128745685e-01,-3.987886240099715041e-01
-2.615949543778283704e-01,9.898451710317665020e-01,1.209216913299955509e+00,-5.587010208230913655e-01,1.659245028811117795e+00,9.598904514084847239e-01,-4.050540346762750432e-01
-2.493211416570162431e-01,1.011593836014097691e+00,1.227405070040794799e+00,-5.577961624825894527e-01,1.664672319771459907e+00,9.589532407523712054e-01,-4.113187231049657000e-01
-2.370452879213473807e-01,1.033346117586428248e+00,1.245596251293981771e+00,-5.568911536730069001e-01,1.670100513237138706e+00,9.580158742473038336e-01,-4.175844532899912753e-01
-2.247720019021682003e-01,1.055093849276259377e+00,1.263783627533107801e+00,-5.559863341623597632e-01,1.675527571298130347e+00,9.570787038093682142e-01,-4.238488728844002629e-01
-2.124976017206210988e-01,1.076843555213589765e+00,1.281972654812562284e+00,-5.550814325126793847e-01,1.680955122024562209e+00,9.561414482955993277e-01,-4.301138611594835237e-01
-2.002234654422458682e-01,1.098592793525920541e+00,1.300161291022642773e+00,-5.541765503186475428e-01,1.686382556057075544e+00,9.552042129330964304e-01,-4.363787147354977747e-01
-1.879481060033554030e-01,1.120344199225751014e+00,1.318351739793797606e+00,-5.532715779499470798e-01,1.691810530952331471e+00,9.542668841718189299e-01,-4.426441926260343274e-01
-1.756731395960724473e-01,1.142094908490581817e+00,1.336541606144424632e+00,-5.523666345565891866e-01,1.697238332055063470e+00,9.533295854218686305e-01,-4.489094699089341556e-01
-1.634000146192007563e-01,1.163842354820413094e+00,1.354728743740286623e+00,-5.514618269184121679e-01,1.702665318905626890e+00,9.523924272808915736e-01,-4.551738073055858202e-01
-1.511238482503325375e-01,1.185595190365243523e+00,1.372920388274261771e+00,-5.505567950606730099e-01,1.708093650612891645e+00,9.514550369036035571e-01,-4.614396970620200933e-01
-1.388490220185948920e-01,1.207345651245074203e+00,1.391110046903389019e+00,-5.496518620014317902e-01,1.713521389732156175e+00,9.505177488572560396e-01,-4.677049027977864815e-01
-1.266656899565548333e-01,1.228933988415683132e+00,1.409164123351397180e+00,-5.487536741373829630e-01,1.718908671538651012e+00,9.495874471738882105e-01,-4.739234089073458556e-01
-1.148706821496029568e-01,1.249834231811314922e+00,1.426642754941440661e+00,-5.478841145772710419e-01,1.724124242339995172e+00,9.486867973711685664e-01,-4.799437100643964005e-01
